date	time	sign	quote	hvol	dvol
80407	36780	4	23.68	300	0
80407	36780	5	23.34	0	300
80407	36780	6	23.22	8000	0
80407	36780	7	23.01	0	300
80407	36780	8	22.95	0	100
80407	36780	9	22.89	500	0
80407	36780	10	22.86	0	1800
80407	36780	-1	23.81	500	0
80407	36780	-2	23.9	800	0
80407	36780	-3	23.91	0	100
80407	36780	-4	23.93	300	0
80407	36780	-5	23.98	300	0
80407	36780	-6	24	0	792
80407	36780	-7	24.05	0	400
80407	36780	-8	24.23	0	200
80407	36780	-9	24.3	0	300
80407	36780	-10	24.47	8000	0
80407	36840	1	23.79	0	600
80407	36840	2	23.77	0	300
80407	36840	3	23.68	300	0
80407	36840	4	23.34	0	300
80407	36840	5	23.22	8000	0
80407	36840	6	23.01	0	300
80407	36840	7	22.95	0	100
80407	36840	8	22.89	500	0
80407	36840	9	22.86	0	1800
80407	36840	10	22.79	0	1800
80407	36840	-1	23.81	500	0
80407	36840	-2	23.9	800	0
80407	36840	-3	23.91	0	100
80407	36840	-4	23.93	300	0
80407	36840	-5	23.98	300	0
80407	36840	-6	24	0	792
80407	36840	-7	24.05	0	400
80407	36840	-8	24.23	0	200
80407	36840	-9	24.3	0	300
80407	36840	-10	24.47	8000	0
80407	36900	1	23.79	0	700
80407	36900	2	23.77	0	200
80407	36900	3	23.75	0	100
80407	36900	4	23.68	300	0
80407	36900	5	23.34	0	300
80407	36900	6	23.22	8000	0
80407	36900	7	23.01	0	300
80407	36900	8	22.95	0	100
80407	36900	9	22.89	500	0
80407	36900	10	22.86	0	1800
80407	36900	-1	23.81	500	0
80407	36900	-2	23.82	0	100
80407	36900	-3	23.9	800	0
80407	36900	-4	23.91	0	100
80407	36900	-5	23.93	300	0
80407	36900	-6	24	0	792
80407	36900	-7	24.05	0	400
80407	36900	-8	24.23	0	200
80407	36900	-9	24.3	0	300
80407	36900	-10	24.47	8000	0
80407	36960	1	23.79	0	700
80407	36960	2	23.77	0	200
80407	36960	3	23.75	0	100
80407	36960	4	23.68	300	0
80407	36960	5	23.34	0	300
80407	36960	6	23.22	8000	0
80407	36960	7	23.01	0	300
80407	36960	8	22.95	0	100
80407	36960	9	22.89	500	0
80407	36960	10	22.86	0	1800
80407	36960	-1	23.81	500	0
80407	36960	-2	23.9	800	0
80407	36960	-3	23.91	0	100
80407	36960	-4	23.93	300	0
80407	36960	-5	23.98	400	0
80407	36960	-6	24	0	792
80407	36960	-7	24.05	0	400
80407	36960	-8	24.23	0	200
80407	36960	-9	24.3	0	300
80407	36960	-10	24.47	8000	0
80407	37020	1	23.79	0	496
80407	37020	2	23.75	0	100
80407	37020	3	23.68	300	0
80407	37020	4	23.34	0	300
80407	37020	5	23.22	8000	0
80407	37020	6	23.01	0	300
80407	37020	7	22.95	0	100
80407	37020	8	22.89	500	0
80407	37020	9	22.86	0	1800
80407	37020	10	22.79	0	1800
80407	37020	-1	23.81	500	0
80407	37020	-2	23.82	400	100
80407	37020	-3	23.9	800	0
80407	37020	-4	23.91	0	100
80407	37020	-5	23.93	300	0
80407	37020	-6	24	0	792
80407	37020	-7	24.05	0	400
80407	37020	-8	24.23	0	200
80407	37020	-9	24.3	0	300
80407	37020	-10	24.47	8000	0
80407	37080	1	23.75	0	100
80407	37080	2	23.66	300	0
80407	37080	3	23.29	0	300
80407	37080	4	23.22	8000	0
80407	37080	5	23.01	0	300
80407	37080	6	22.95	0	100
80407	37080	7	22.89	500	0
80407	37080	8	22.86	0	1800
80407	37080	9	22.79	0	1800
80407	37080	10	22.72	0	100
80407	37080	-1	23.79	500	0
80407	37080	-2	23.9	800	0
80407	37080	-3	23.91	0	100
80407	37080	-4	23.93	300	0
80407	37080	-5	23.98	200	0
80407	37080	-6	24	0	792
80407	37080	-7	24.05	0	400
80407	37080	-8	24.23	0	200
80407	37080	-9	24.3	0	300
80407	37080	-10	24.47	8000	0
80407	37140	1	23.77	0	300
80407	37140	2	23.75	0	100
80407	37140	3	23.66	300	0
80407	37140	4	23.62	0	200
80407	37140	5	23.29	0	300
80407	37140	6	23.22	8000	0
80407	37140	7	23.01	0	300
80407	37140	8	22.95	0	100
80407	37140	9	22.89	500	0
80407	37140	10	22.86	0	1800
80407	37140	-1	23.79	500	0
80407	37140	-2	23.9	1000	0
80407	37140	-3	23.91	300	100
80407	37140	-4	23.98	200	0
80407	37140	-5	24	0	792
80407	37140	-6	24.05	0	400
80407	37140	-7	24.23	0	200
80407	37140	-8	24.3	0	300
80407	37140	-9	24.47	8000	0
80407	37140	-10	24.5	0	714
80407	37200	1	23.78	0	100
80407	37200	2	23.77	0	300
80407	37200	3	23.66	300	0
80407	37200	4	23.62	0	200
80407	37200	5	23.29	0	300
80407	37200	6	23.22	8000	0
80407	37200	7	23.01	0	300
80407	37200	8	22.95	0	100
80407	37200	9	22.89	500	0
80407	37200	10	22.86	0	1800
80407	37200	-1	23.8	500	0
80407	37200	-2	23.9	800	0
80407	37200	-3	23.91	0	100
80407	37200	-4	23.93	300	0
80407	37200	-5	23.98	200	0
80407	37200	-6	24	0	792
80407	37200	-7	24.05	0	400
80407	37200	-8	24.23	0	200
80407	37200	-9	24.3	0	300
80407	37200	-10	24.47	8000	0
80407	37260	1	23.78	0	200
80407	37260	2	23.77	0	100
80407	37260	3	23.67	300	0
80407	37260	4	23.29	0	300
80407	37260	5	23.22	8000	0
80407	37260	6	23.01	0	300
80407	37260	7	22.95	0	100
80407	37260	8	22.89	500	0
80407	37260	9	22.86	0	1800
80407	37260	10	22.79	0	1800
80407	37260	-1	23.8	500	0
80407	37260	-2	23.9	800	0
80407	37260	-3	23.91	0	100
80407	37260	-4	23.93	300	0
80407	37260	-5	23.98	200	0
80407	37260	-6	24	0	792
80407	37260	-7	24.05	0	400
80407	37260	-8	24.23	0	200
80407	37260	-9	24.3	0	300
80407	37260	-10	24.47	8000	0
80407	37320	1	23.77	0	100
80407	37320	2	23.67	300	0
80407	37320	3	23.31	100	0
80407	37320	4	23.29	0	300
80407	37320	5	23.22	8000	0
80407	37320	6	23.01	0	300
80407	37320	7	22.95	0	100
80407	37320	8	22.89	500	0
80407	37320	9	22.86	0	1800
80407	37320	10	22.79	0	1800
80407	37320	-1	23.81	500	0
80407	37320	-2	23.86	0	100
80407	37320	-3	23.9	800	0
80407	37320	-4	23.93	300	0
80407	37320	-5	23.98	200	0
80407	37320	-6	24	0	792
80407	37320	-7	24.05	0	400
80407	37320	-8	24.23	0	200
80407	37320	-9	24.3	0	300
80407	37320	-10	24.47	8000	0
80407	37380	1	23.83	0	100
80407	37380	2	23.77	0	100
80407	37380	3	23.68	300	0
80407	37380	4	23.67	0	52
80407	37380	5	23.34	0	300
80407	37380	6	23.22	8000	0
80407	37380	7	23.01	0	300
80407	37380	8	22.95	0	100
80407	37380	9	22.89	500	0
80407	37380	10	22.86	0	1800
80407	37380	-1	23.86	500	0
80407	37380	-2	23.89	300	0
80407	37380	-3	23.9	800	100
80407	37380	-4	23.94	0	52
80407	37380	-5	23.98	0	100
80407	37380	-6	24	300	792
80407	37380	-7	24.05	0	400
80407	37380	-8	24.23	0	200
80407	37380	-9	24.37	0	300
80407	37380	-10	24.47	8000	0
80407	37440	1	23.85	0	100
80407	37440	2	23.77	0	100
80407	37440	3	23.72	300	0
80407	37440	4	23.7	0	52
80407	37440	5	23.34	0	300
80407	37440	6	23.22	8000	0
80407	37440	7	23.01	0	300
80407	37440	8	22.95	0	100
80407	37440	9	22.89	500	0
80407	37440	10	22.86	0	1800
80407	37440	-1	23.88	500	0
80407	37440	-2	23.9	1200	100
80407	37440	-3	23.92	0	100
80407	37440	-4	24	0	792
80407	37440	-5	24.02	300	52
80407	37440	-6	24.05	0	400
80407	37440	-7	24.23	0	200
80407	37440	-8	24.37	0	300
80407	37440	-9	24.47	8000	0
80407	37440	-10	24.5	0	714
80407	37500	1	23.85	0	100
80407	37500	2	23.77	0	100
80407	37500	3	23.73	300	0
80407	37500	4	23.72	0	52
80407	37500	5	23.34	0	300
80407	37500	6	23.22	8000	0
80407	37500	7	23.01	0	300
80407	37500	8	22.95	0	100
80407	37500	9	22.89	500	0
80407	37500	10	22.86	0	1800
80407	37500	-1	23.89	400	0
80407	37500	-2	23.9	800	0
80407	37500	-3	23.91	200	0
80407	37500	-4	23.94	0	100
80407	37500	-5	24	0	792
80407	37500	-6	24.03	300	0
80407	37500	-7	24.05	0	400
80407	37500	-8	24.23	0	200
80407	37500	-9	24.37	0	300
80407	37500	-10	24.47	8000	0
80407	37560	1	23.74	0	100
80407	37560	2	23.73	0	52
80407	37560	3	23.72	300	0
80407	37560	4	23.35	0	300
80407	37560	5	23.22	8000	0
80407	37560	6	23.1	0	300
80407	37560	7	22.95	0	100
80407	37560	8	22.89	500	0
80407	37560	9	22.86	0	1800
80407	37560	10	22.79	0	1800
80407	37560	-1	23.87	0	200
80407	37560	-2	23.9	800	0
80407	37560	-3	24	0	892
80407	37560	-4	24.02	0	52
80407	37560	-5	24.05	300	400
80407	37560	-6	24.23	0	200
80407	37560	-7	24.36	0	300
80407	37560	-8	24.5	0	714
80407	37560	-9	24.51	0	200
80407	37560	-10	24.59	8000	0
80407	37620	1	23.71	0	152
80407	37620	2	23.7	300	0
80407	37620	3	23.35	0	300
80407	37620	4	23.22	8000	0
80407	37620	5	23.1	0	300
80407	37620	6	22.95	0	100
80407	37620	7	22.89	500	0
80407	37620	8	22.86	0	1800
80407	37620	9	22.79	0	1800
80407	37620	10	22.72	0	100
80407	37620	-1	23.84	400	100
80407	37620	-2	23.86	0	100
80407	37620	-3	23.89	0	100
80407	37620	-4	23.9	800	0
80407	37620	-5	23.98	300	52
80407	37620	-6	24	0	792
80407	37620	-7	24.05	0	400
80407	37620	-8	24.23	0	200
80407	37620	-9	24.36	0	300
80407	37620	-10	24.5	0	714
80407	37680	1	23.71	0	100
80407	37680	2	23.7	300	0
80407	37680	3	23.37	200	0
80407	37680	4	23.35	0	300
80407	37680	5	23.22	8000	0
80407	37680	6	23.1	0	300
80407	37680	7	22.95	0	100
80407	37680	8	22.89	500	0
80407	37680	9	22.86	0	1800
80407	37680	10	22.79	0	1800
80407	37680	-1	23.86	0	100
80407	37680	-2	23.87	0	100
80407	37680	-3	23.9	800	0
80407	37680	-4	23.95	300	0
80407	37680	-5	24	0	792
80407	37680	-6	24.05	0	400
80407	37680	-7	24.23	0	200
80407	37680	-8	24.36	0	300
80407	37680	-9	24.5	0	714
80407	37680	-10	24.51	0	200
80407	37740	1	23.62	300	100
80407	37740	2	23.47	200	0
80407	37740	3	23.31	100	0
80407	37740	4	23.29	0	300
80407	37740	5	23.08	8000	0
80407	37740	6	23.02	0	300
80407	37740	7	22.95	0	100
80407	37740	8	22.89	500	0
80407	37740	9	22.79	0	1800
80407	37740	10	22.74	0	1800
80407	37740	-1	23.75	400	100
80407	37740	-2	23.77	0	100
80407	37740	-3	23.87	0	100
80407	37740	-4	23.9	800	0
80407	37740	-5	23.95	300	0
80407	37740	-6	24	0	792
80407	37740	-7	24.05	0	400
80407	37740	-8	24.23	0	200
80407	37740	-9	24.25	0	300
80407	37740	-10	24.48	8000	0
80407	37800	1	23.79	0	100
80407	37800	2	23.73	0	100
80407	37800	3	23.62	300	0
80407	37800	4	23.47	200	0
80407	37800	5	23.29	0	300
80407	37800	6	23.08	8000	0
80407	37800	7	23.02	0	300
80407	37800	8	22.95	0	100
80407	37800	9	22.89	500	0
80407	37800	10	22.79	0	1800
80407	37800	-1	23.9	800	0
80407	37800	-2	23.92	0	100
80407	37800	-3	23.95	300	0
80407	37800	-4	23.98	200	0
80407	37800	-5	24	0	792
80407	37800	-6	24.05	0	400
80407	37800	-7	24.23	0	200
80407	37800	-8	24.31	0	300
80407	37800	-9	24.48	8000	0
80407	37800	-10	24.5	0	714
80407	37860	1	23.8	0	100
80407	37860	2	23.73	0	100
80407	37860	3	23.62	300	0
80407	37860	4	23.47	200	0
80407	37860	5	23.29	0	300
80407	37860	6	23.08	8000	0
80407	37860	7	23.02	0	300
80407	37860	8	22.95	0	100
80407	37860	9	22.89	500	0
80407	37860	10	22.79	0	1800
80407	37860	-1	23.86	0	200
80407	37860	-2	23.9	800	0
80407	37860	-3	23.97	300	0
80407	37860	-4	24	0	792
80407	37860	-5	24.05	0	400
80407	37860	-6	24.23	0	200
80407	37860	-7	24.31	0	300
80407	37860	-8	24.48	8000	0
80407	37860	-9	24.5	0	714
80407	37860	-10	24.51	0	200
80407	37920	1	23.81	0	400
80407	37920	2	23.73	0	100
80407	37920	3	23.69	300	0
80407	37920	4	23.47	200	0
80407	37920	5	23.29	0	300
80407	37920	6	23.08	8000	0
80407	37920	7	23.02	0	300
80407	37920	8	22.95	0	100
80407	37920	9	22.89	500	0
80407	37920	10	22.79	0	1800
80407	37920	-1	23.88	100	100
80407	37920	-2	23.9	800	0
80407	37920	-3	23.99	300	0
80407	37920	-4	24	0	792
80407	37920	-5	24.05	0	400
80407	37920	-6	24.23	0	200
80407	37920	-7	24.36	0	300
80407	37920	-8	24.48	8000	0
80407	37920	-9	24.5	0	714
80407	37920	-10	24.51	0	200
80407	37980	1	23.82	0	200
80407	37980	2	23.8	0	2
80407	37980	3	23.73	0	100
80407	37980	4	23.7	300	0
80407	37980	5	23.34	0	300
80407	37980	6	23.08	8000	0
80407	37980	7	23.02	0	300
80407	37980	8	22.95	0	100
80407	37980	9	22.89	500	0
80407	37980	10	22.79	0	1800
80407	37980	-1	23.89	0	100
80407	37980	-2	23.9	800	100
80407	37980	-3	24	300	792
80407	37980	-4	24.05	0	400
80407	37980	-5	24.23	0	200
80407	37980	-6	24.36	0	300
80407	37980	-7	24.48	8000	0
80407	37980	-8	24.5	0	714
80407	37980	-9	24.51	0	200
80407	37980	-10	24.61	0	300
80407	38040	1	23.8	0	2
80407	38040	2	23.73	0	100
80407	38040	3	23.71	300	0
80407	38040	4	23.34	0	300
80407	38040	5	23.08	8000	0
80407	38040	6	23.02	0	300
80407	38040	7	22.95	0	100
80407	38040	8	22.89	500	0
80407	38040	9	22.79	0	1800
80407	38040	10	22.74	0	1800
80407	38040	-1	23.87	200	100
80407	38040	-2	23.88	0	100
80407	38040	-3	23.9	800	0
80407	38040	-4	23.99	300	0
80407	38040	-5	24	0	792
80407	38040	-6	24.05	0	400
80407	38040	-7	24.23	0	200
80407	38040	-8	24.36	0	300
80407	38040	-9	24.48	8000	0
80407	38040	-10	24.5	0	714
80407	38100	1	23.83	0	200
80407	38100	2	23.82	0	100
80407	38100	3	23.8	0	2
80407	38100	4	23.71	300	0
80407	38100	5	23.34	0	300
80407	38100	6	23.08	8000	0
80407	38100	7	23.02	0	300
80407	38100	8	22.95	0	100
80407	38100	9	22.89	500	0
80407	38100	10	22.84	0	1800
80407	38100	-1	23.89	100	100
80407	38100	-2	23.9	800	200
80407	38100	-3	24	0	792
80407	38100	-4	24.01	300	0
80407	38100	-5	24.05	0	400
80407	38100	-6	24.23	0	200
80407	38100	-7	24.36	0	300
80407	38100	-8	24.48	8000	0
80407	38100	-9	24.5	0	714
80407	38100	-10	24.51	0	200
80407	38160	1	23.83	0	300
80407	38160	2	23.82	0	100
80407	38160	3	23.8	0	2
80407	38160	4	23.72	300	0
80407	38160	5	23.34	0	300
80407	38160	6	23.08	8000	0
80407	38160	7	23.02	0	300
80407	38160	8	22.95	0	100
80407	38160	9	22.89	500	0
80407	38160	10	22.84	0	1800
80407	38160	-1	23.9	900	300
80407	38160	-2	24	0	792
80407	38160	-3	24.01	300	0
80407	38160	-4	24.05	0	400
80407	38160	-5	24.23	0	200
80407	38160	-6	24.36	0	300
80407	38160	-7	24.48	8000	0
80407	38160	-8	24.5	0	714
80407	38160	-9	24.51	0	200
80407	38160	-10	24.61	0	300
80407	38220	1	23.83	0	300
80407	38220	2	23.82	0	100
80407	38220	3	23.8	0	2
80407	38220	4	23.72	300	0
80407	38220	5	23.34	0	300
80407	38220	6	23.08	8000	0
80407	38220	7	23.02	0	300
80407	38220	8	22.95	0	100
80407	38220	9	22.89	500	0
80407	38220	10	22.84	0	1800
80407	38220	-1	23.9	900	300
80407	38220	-2	24	0	792
80407	38220	-3	24.01	300	0
80407	38220	-4	24.05	0	400
80407	38220	-5	24.23	0	200
80407	38220	-6	24.36	0	300
80407	38220	-7	24.48	8000	0
80407	38220	-8	24.5	0	714
80407	38220	-9	24.51	0	200
80407	38220	-10	24.61	0	300
80407	38280	1	23.84	0	200
80407	38280	2	23.82	0	100
80407	38280	3	23.8	0	2
80407	38280	4	23.72	300	0
80407	38280	5	23.34	0	300
80407	38280	6	23.19	8000	0
80407	38280	7	23.02	0	300
80407	38280	8	22.95	0	100
80407	38280	9	22.89	500	0
80407	38280	10	22.84	0	1800
80407	38280	-1	23.9	800	200
80407	38280	-2	24	0	792
80407	38280	-3	24.01	300	0
80407	38280	-4	24.05	0	400
80407	38280	-5	24.23	0	200
80407	38280	-6	24.36	0	300
80407	38280	-7	24.48	8000	0
80407	38280	-8	24.5	0	714
80407	38280	-9	24.51	0	200
80407	38280	-10	24.61	0	300
80407	38340	1	23.84	0	100
80407	38340	2	23.83	0	100
80407	38340	3	23.8	0	2
80407	38340	4	23.73	300	0
80407	38340	5	23.34	0	300
80407	38340	6	23.19	8000	0
80407	38340	7	23.02	0	300
80407	38340	8	22.95	0	100
80407	38340	9	22.89	500	0
80407	38340	10	22.84	0	1800
80407	38340	-1	23.89	0	100
80407	38340	-2	23.9	800	0
80407	38340	-3	23.92	0	100
80407	38340	-4	24	0	792
80407	38340	-5	24.01	300	0
80407	38340	-6	24.05	0	400
80407	38340	-7	24.23	0	200
80407	38340	-8	24.36	0	300
80407	38340	-9	24.48	8000	0
80407	38340	-10	24.5	0	714
80407	38400	1	23.81	0	100
80407	38400	2	23.8	0	2
80407	38400	3	23.73	300	0
80407	38400	4	23.34	0	300
80407	38400	5	23.19	8000	0
80407	38400	6	23.02	0	300
80407	38400	7	22.95	0	100
80407	38400	8	22.89	500	0
80407	38400	9	22.84	0	1800
80407	38400	10	22.79	0	1800
80407	38400	-1	23.88	0	100
80407	38400	-2	23.89	0	100
80407	38400	-3	23.9	800	0
80407	38400	-4	23.92	0	100
80407	38400	-5	24	300	792
80407	38400	-6	24.05	0	400
80407	38400	-7	24.23	0	200
80407	38400	-8	24.36	0	300
80407	38400	-9	24.48	8000	0
80407	38400	-10	24.5	0	714
80407	38460	1	23.85	0	200
80407	38460	2	23.83	0	100
80407	38460	3	23.8	0	2
80407	38460	4	23.73	300	0
80407	38460	5	23.4	0	300
80407	38460	6	23.19	8000	0
80407	38460	7	23.1	0	300
80407	38460	8	22.95	0	100
80407	38460	9	22.89	500	0
80407	38460	10	22.84	0	1800
80407	38460	-1	23.9	800	0
80407	38460	-2	23.93	0	100
80407	38460	-3	24	300	792
80407	38460	-4	24.05	0	400
80407	38460	-5	24.23	0	200
80407	38460	-6	24.36	0	300
80407	38460	-7	24.48	8000	0
80407	38460	-8	24.5	0	714
80407	38460	-9	24.51	0	200
80407	38460	-10	24.61	0	300
80407	38520	1	23.85	0	300
80407	38520	2	23.84	0	100
80407	38520	3	23.74	300	0
80407	38520	4	23.4	0	300
80407	38520	5	23.19	8000	0
80407	38520	6	23.1	0	300
80407	38520	7	22.95	0	100
80407	38520	8	22.84	0	1800
80407	38520	9	22.79	0	1800
80407	38520	10	22.72	0	100
80407	38520	-1	23.9	800	0
80407	38520	-2	23.93	0	100
80407	38520	-3	24	300	792
80407	38520	-4	24.05	0	400
80407	38520	-5	24.23	0	200
80407	38520	-6	24.36	0	300
80407	38520	-7	24.48	8000	0
80407	38520	-8	24.5	0	714
80407	38520	-9	24.51	0	200
80407	38520	-10	24.61	0	300
80407	38580	1	23.84	0	100
80407	38580	2	23.74	300	0
80407	38580	3	23.42	200	0
80407	38580	4	23.4	0	300
80407	38580	5	23.19	8000	0
80407	38580	6	23.1	0	300
80407	38580	7	22.95	0	100
80407	38580	8	22.84	0	1800
80407	38580	9	22.79	0	1800
80407	38580	10	22.72	0	100
80407	38580	-1	23.9	800	0
80407	38580	-2	23.94	0	100
80407	38580	-3	24	300	792
80407	38580	-4	24.05	0	400
80407	38580	-5	24.23	0	200
80407	38580	-6	24.36	0	300
80407	38580	-7	24.48	8000	0
80407	38580	-8	24.5	0	714
80407	38580	-9	24.51	0	200
80407	38580	-10	24.61	0	300
80407	38640	1	23.85	100	0
80407	38640	2	23.84	0	100
80407	38640	3	23.74	300	0
80407	38640	4	23.42	200	0
80407	38640	5	23.4	0	300
80407	38640	6	23.19	8000	0
80407	38640	7	23.1	0	300
80407	38640	8	22.95	0	100
80407	38640	9	22.84	0	1800
80407	38640	10	22.79	0	1800
80407	38640	-1	23.9	800	0
80407	38640	-2	23.94	0	100
80407	38640	-3	23.99	300	0
80407	38640	-4	24	0	792
80407	38640	-5	24.05	0	400
80407	38640	-6	24.23	0	200
80407	38640	-7	24.36	0	300
80407	38640	-8	24.48	8000	0
80407	38640	-9	24.5	0	714
80407	38640	-10	24.51	0	200
80407	38700	1	23.8	0	100
80407	38700	2	23.72	300	0
80407	38700	3	23.58	500	0
80407	38700	4	23.37	400	0
80407	38700	5	23.35	0	300
80407	38700	6	23.19	8000	0
80407	38700	7	23.1	0	300
80407	38700	8	22.95	0	100
80407	38700	9	22.84	0	1800
80407	38700	10	22.79	0	1800
80407	38700	-1	23.85	0	400
80407	38700	-2	23.86	0	100
80407	38700	-3	23.87	0	900
80407	38700	-4	23.88	0	200
80407	38700	-5	23.89	0	100
80407	38700	-6	23.9	800	100
80407	38700	-7	23.92	0	1200
80407	38700	-8	23.93	0	1300
80407	38700	-9	24	0	792
80407	38700	-10	24.05	300	400
80407	38760	1	23.86	0	200
80407	38760	2	23.85	0	100
80407	38760	3	23.84	0	200
80407	38760	4	23.83	100	200
80407	38760	5	23.82	0	100
80407	38760	6	23.79	0	1500
80407	38760	7	23.77	0	1500
80407	38760	8	23.76	0	100
80407	38760	9	23.75	0	70
80407	38760	10	23.63	300	0
80407	38760	-1	23.9	800	0
80407	38760	-2	23.98	0	100
80407	38760	-3	24	0	792
80407	38760	-4	24.05	300	400
80407	38760	-5	24.23	0	200
80407	38760	-6	24.4	0	300
80407	38760	-7	24.5	0	714
80407	38760	-8	24.51	0	200
80407	38760	-9	24.59	8000	0
80407	38760	-10	24.7	0	300
80407	38820	1	23.81	0	2000
80407	38820	2	23.8	0	2402
80407	38820	3	23.77	0	1600
80407	38820	4	23.66	300	0
80407	38820	5	23.34	0	300
80407	38820	6	23.19	8000	0
80407	38820	7	22.99	0	300
80407	38820	8	22.95	0	100
80407	38820	9	22.84	0	1800
80407	38820	10	22.79	0	1800
80407	38820	-1	23.87	0	100
80407	38820	-2	23.9	800	0
80407	38820	-3	24	0	792
80407	38820	-4	24.05	300	400
80407	38820	-5	24.23	0	200
80407	38820	-6	24.3	0	300
80407	38820	-7	24.47	8000	0
80407	38820	-8	24.5	0	714
80407	38820	-9	24.51	0	200
80407	38820	-10	24.6	0	300
80407	38880	1	23.82	0	200
80407	38880	2	23.81	0	200
80407	38880	3	23.8	0	802
80407	38880	4	23.79	0	1500
80407	38880	5	23.77	0	1600
80407	38880	6	23.69	300	0
80407	38880	7	23.34	0	300
80407	38880	8	23.19	8000	0
80407	38880	9	22.99	0	300
80407	38880	10	22.95	0	100
80407	38880	-1	23.84	100	0
80407	38880	-2	23.85	0	100
80407	38880	-3	23.9	800	0
80407	38880	-4	23.98	400	0
80407	38880	-5	24	0	792
80407	38880	-6	24.05	0	400
80407	38880	-7	24.23	0	200
80407	38880	-8	24.29	0	300
80407	38880	-9	24.47	8000	0
80407	38880	-10	24.5	0	714
80407	38940	1	23.81	100	100
80407	38940	2	23.8	0	1302
80407	38940	3	23.79	0	1500
80407	38940	4	23.77	0	1600
80407	38940	5	23.73	0	43
80407	38940	6	23.69	300	0
80407	38940	7	23.34	0	300
80407	38940	8	23.19	8000	0
80407	38940	9	22.99	0	300
80407	38940	10	22.95	0	100
80407	38940	-1	23.87	0	100
80407	38940	-2	23.9	800	0
80407	38940	-3	23.96	300	0
80407	38940	-4	23.98	100	0
80407	38940	-5	24	0	792
80407	38940	-6	24.05	0	400
80407	38940	-7	24.23	0	200
80407	38940	-8	24.29	0	300
80407	38940	-9	24.47	8000	0
80407	38940	-10	24.5	0	714
80407	39000	1	23.72	0	100
80407	39000	2	23.63	300	0
80407	39000	3	23.31	100	0
80407	39000	4	23.29	0	300
80407	39000	5	23.19	8000	0
80407	39000	6	22.99	0	300
80407	39000	7	22.95	0	100
80407	39000	8	22.84	0	1800
80407	39000	9	22.79	0	1800
80407	39000	10	22.72	0	100
80407	39000	-1	23.79	0	300
80407	39000	-2	23.83	0	100
80407	39000	-3	23.9	800	0
80407	39000	-4	23.95	300	0
80407	39000	-5	23.99	200	0
80407	39000	-6	24	0	792
80407	39000	-7	24.05	0	400
80407	39000	-8	24.23	0	200
80407	39000	-9	24.29	0	300
80407	39000	-10	24.47	8000	0
80407	39060	1	23.75	0	200
80407	39060	2	23.74	0	100
80407	39060	3	23.72	0	100
80407	39060	4	23.62	300	0
80407	39060	5	23.29	0	300
80407	39060	6	23.08	8000	0
80407	39060	7	22.99	0	300
80407	39060	8	22.95	0	100
80407	39060	9	22.79	0	1800
80407	39060	10	22.74	0	1800
80407	39060	-1	23.81	0	100
80407	39060	-2	23.84	0	100
80407	39060	-3	23.9	800	0
80407	39060	-4	23.93	300	0
80407	39060	-5	23.99	200	0
80407	39060	-6	24	0	792
80407	39060	-7	24.05	0	400
80407	39060	-8	24.23	0	200
80407	39060	-9	24.29	0	300
80407	39060	-10	24.47	8000	0
80407	39120	1	23.76	0	100
80407	39120	2	23.75	0	100
80407	39120	3	23.74	0	200
80407	39120	4	23.64	300	0
80407	39120	5	23.29	0	300
80407	39120	6	23.08	8000	0
80407	39120	7	22.99	0	300
80407	39120	8	22.95	0	100
80407	39120	9	22.79	0	1800
80407	39120	10	22.74	0	1800
80407	39120	-1	23.83	0	100
80407	39120	-2	23.9	800	0
80407	39120	-3	23.91	300	0
80407	39120	-4	23.98	100	0
80407	39120	-5	23.99	200	0
80407	39120	-6	24	0	792
80407	39120	-7	24.05	0	400
80407	39120	-8	24.23	0	200
80407	39120	-9	24.29	0	300
80407	39120	-10	24.47	8000	0
80407	39180	1	23.76	0	100
80407	39180	2	23.72	0	100
80407	39180	3	23.65	300	0
80407	39180	4	23.29	0	300
80407	39180	5	23.08	8000	0
80407	39180	6	22.99	0	300
80407	39180	7	22.95	0	100
80407	39180	8	22.79	0	1800
80407	39180	9	22.74	0	1800
80407	39180	10	22.72	0	100
80407	39180	-1	23.8	0	200
80407	39180	-2	23.83	0	100
80407	39180	-3	23.9	800	0
80407	39180	-4	23.91	300	0
80407	39180	-5	23.99	200	0
80407	39180	-6	24	0	792
80407	39180	-7	24.05	0	400
80407	39180	-8	24.23	0	200
80407	39180	-9	24.29	0	300
80407	39180	-10	24.47	8000	0
80407	39240	1	23.76	0	100
80407	39240	2	23.72	0	100
80407	39240	3	23.65	300	0
80407	39240	4	23.29	0	300
80407	39240	5	23.08	8000	0
80407	39240	6	22.99	0	300
80407	39240	7	22.95	0	100
80407	39240	8	22.79	0	1800
80407	39240	9	22.74	0	1800
80407	39240	10	22.72	0	100
80407	39240	-1	23.8	0	200
80407	39240	-2	23.83	0	100
80407	39240	-3	23.9	800	0
80407	39240	-4	23.91	300	0
80407	39240	-5	24	0	792
80407	39240	-6	24.05	0	400
80407	39240	-7	24.23	0	200
80407	39240	-8	24.29	0	300
80407	39240	-9	24.47	8000	0
80407	39240	-10	24.5	0	714
80407	39300	1	23.71	0	100
80407	39300	2	23.64	300	0
80407	39300	3	23.31	100	0
80407	39300	4	23.29	0	300
80407	39300	5	23.08	8000	0
80407	39300	6	22.99	0	300
